17:38:57,20493.3450,15.3533,20507.9217,2416.3040,337.1448,20493.2850,13.8235,20506.6240,2416.6187,337.1439,20489.9000,10.8359,20504.7294,2417.0779,337.1420,20492.9700,14.1176,20506.5811,2416.6289,337.1220,-31340.5800,8.9535,-31336.5847,470232.5938,222.3547,-31347.1400,9.0376,-31338.2377,470788.4063,222.3871,-31346.3700,13.5377,-31339.2118,471116.5313,222.1320,-31342.5950,10.9962,-31336.9958,470370.7188,222.1569,
17:38:59,20493.0000,11.8058,20507.5766,2416.3877,337.1437,20492.3250,11.8716,20505.6639,2416.8513,337.1410,20490.0200,8.5748,20504.8494,2417.0488,337.1424,20492.5250,12.1444,20506.1360,2416.7371,337.1206,-31339.8300,9.2802,-31335.8346,469980.8125,222.3630,-31346.9850,12.9667,-31338.0827,470736.2188,222.3888,-31342.4300,11.8464,-31335.2714,469791.9375,222.1763,-31344.4250,14.6721,-31338.8261,470986.5313,222.1363,
17:39:01,20492.7750,10.3857,20507.3516,2416.4421,337.1430,20490.2250,10.9294,20503.5637,2417.3606,337.1345,20492.0700,11.6311,20506.8997,2416.5518,337.1487,20493.8750,12.2929,20507.4863,2416.4097,337.1248,-31341.3800,13.3994,-31337.3849,470501.4688,222.3457,-31347.0150,10.8352,-31338.1127,470746.3125,222.3885,-31342.7450,12.0506,-31335.5864,469897.5625,222.1728,-31342.8000,12.2261,-31337.2009,470439.6250,222.1546,
17:39:03,20492.5050,11.8198,20507.0816,2416.5076,337.1422,20489.5900,13.1104,20502.9286,2417.5146,337.1326,20488.7700,13.1040,20503.5992,2417.3521,337.1386,20492.6500,11.9390,20506.2610,2416.7065,337.1210,-31342.9750,11.3188,-31338.9801,471038.4375,222.3279,-31345.9800,13.2797,-31337.0777,470398.2188,222.4000,-31346.4700,10.8442,-31339.3118,471150.2188,222.1308,-31343.5100,11.4935,-31337.9109,470678.4375,222.1466,
17:39:05,20493.6550,10.7990,20508.2317,2416.2288,337.1457,20491.8050,13.1167,20505.1439,2416.9775,337.1394,20492.0050,12.9706,20506.8347,2416.5676,337.1485,20492.1900,11.6595,20505.8009,2416.8181,337.1196,-31338.6150,9.9968,-31334.6194,469573.4688,222.3766,-31345.5400,13.0976,-31336.6376,470250.3750,222.4050,-31346.2650,10.8764,-31339.1068,471081.1250,222.1331,-31343.4350,12.7412,-31337.8359,470653.1875,222.1474,
17:39:07,20494.3500,14.2873,20508.9267,2416.0603,337.1478,20491.9050,12.9660,20505.2439,2416.9531,337.1397,20490.7450,9.8103,20505.5745,2416.8730,337.1446,20489.7550,10.0329,20503.3653,2417.4087,337.1122,-31340.3500,12.8312,-31336.3547,470155.3750,222.3572,-31348.1150,12.8310,-31339.2128,471116.8438,222.3762,-31344.9750,12.7502,-31337.8167,470646.7188,222.1477,-31342.7200,13.0469,-31337.1209,470412.7188,222.1555,
17:39:09,20494.5600,15.2077,20509.1368,2416.0095,337.1485,20493.1500,13.4433,20506.4890,2416.6514,337.1435,20491.2950,10.4139,20506.1246,2416.7397,337.1463,20492.0500,13.6252,20505.6609,2416.8521,337.1192,-31340.9600,13.9658,-31336.9648,470360.2813,222.3504,-31347.1800,14.1164,-31338.2777,470801.8750,222.3866,-31345.1350,11.8913,-31337.9767,470700.5313,222.1459,-31346.2650,12.8323,-31340.6663,471607.2813,222.1156,
17:39:11,20492.9750,14.0403,20507.5516,2416.3938,337.1436,20492.4400,10.9584,20505.7789,2416.8235,337.1413,20493.6600,12.5604,20508.4899,2416.1663,337.1535,20493.8050,9.8520,20507.4163,2416.4265,337.1246,-31340.5550,10.2564,-31336.5597,470224.2188,222.3549,-31345.8400,10.2037,-31336.9377,470351.1563,222.4016,-31342.1750,13.1154,-31335.0164,469706.4688,222.1792,-31342.1050,11.8192,-31336.5058,470206.0938,222.1624,
17:39:13,20493.9450,11.0495,20508.5217,2416.1584,337.1466,20489.4400,12.3657,20502.7786,2417.5510,337.1321,20487.1400,11.9029,20501.9690,2417.7473,337.1336,20492.7650,12.2170,20506.3760,2416.6787,337.1214,-31338.7800,9.0688,-31334.7844,469628.7500,222.3748,-31348.3750,11.7145,-31339.4728,471204.5000,222.3732,-31346.3750,13.7133,-31339.2168,471118.2188,222.1319,-31342.6300,12.5835,-31337.0308,470382.4688,222.1565,
17:39:15,20493.3600,13.7355,20507.9367,2416.3003,337.1448,20490.4700,14.1457,20503.8087,2417.3013,337.1353,20490.5500,13.4444,20505.3795,2416.9204,337.1440,20493.7050,15.3972,20507.3162,2416.4507,337.1243,-31339.2200,10.5774,-31335.2245,469776.2188,222.3699,-31350.5150,9.6569,-31341.6129,471927.2500,222.3493,-31342.8800,10.4778,-31335.7215,469942.8438,222.1712,-31343.0000,12.4149,-31337.4009,470506.8750,222.1523,
17:39:17,20494.5650,14.1374,20509.1418,2416.0083,337.1485,20490.0250,10.6292,20503.3637,2417.4092,337.1339,20490.4850,9.4396,20505.3145,2416.9360,337.1438,20494.4300,12.4608,20508.0414,2416.2749,337.1265,-31340.2000,13.4605,-31336.2047,470105.0000,222.3589,-31348.2000,12.5922,-31339.2978,471145.5000,222.3752,-31345.4600,12.6978,-31338.3017,470809.9375,222.1422,-31342.6450,13.1817,-31337.0458,470387.5313,222.1563,
17:39:19,20492.0200,15.1628,20506.5965,2416.6252,337.1407,20489.6650,12.5383,20503.0036,2417.4963,337.1328,20492.0200,11.8487,20506.8497,2416.5640,337.1485,20492.6400,14.2938,20506.2510,2416.7090,337.1210,-31343.7050,10.0250,-31339.7103,471284.5938,222.3197,-31346.5550,12.9435,-31337.6527,470591.5625,222.3936,-31344.2450,14.0521,-31337.0866,470401.2188,222.1559,-31343.1150,12.8439,-31337.5159,470545.5313,222.1511,
17:39:21,20495.0150,14.3732,20509.5918,2415.8992,337.1499,20492.9200,9.0317,20506.2590,2416.7070,337.1428,20488.1300,15.4755,20502.9592,2417.5073,337.1366,20493.8300,10.6894,20507.4413,2416.4204,337.1246,-31339.1000,10.0686,-31335.1045,469736.0000,222.3712,-31345.4900,13.0796,-31336.5876,470233.5938,222.4055,-31344.2550,13.4892,-31337.0966,470404.5625,222.1558,-31341.4950,11.9235,-31335.8957,470001.3125,222.1693,
17:39:23,20494.2100,12.3315,20508.7867,2416.0942,337.1474,20494.1900,10.6857,20507.5291,2416.3992,337.1467,20490.6700,10.5245,20505.4995,2416.8914,337.1444,20493.7650,13.7950,20507.3763,2416.4363,337.1244,-31340.2400,12.3948,-31336.2447,470118.4375,222.3585,-31346.4350,13.4649,-31337.5327,470551.1875,222.3949,-31345.2000,12.0997,-31338.0417,470722.4063,222.1451,-31342.2600,10.3827,-31336.6608,470258.1563,222.1607,
17:39:25,20491.6250,13.2443,20506.2015,2416.7209,337.1395,20492.1100,11.2575,20505.4489,2416.9036,337.1403,20492.4850,11.3960,20507.3147,2416.4512,337.1499,20493.5550,12.6934,20507.1662,2416.4871,337.1238,-31339.5550,11.3588,-31335.5595,469888.5625,222.3661,-31348.8600,12.9063,-31339.9578,471368.1250,222.3678,-31343.2300,12.5905,-31336.0715,470060.3125,222.1673,-31342.2150,11.5083,-31336.6158,470243.0313,222.1612,
17:39:27,20493.5450,14.3652,20508.1217,2416.2556,337.1454,20488.7850,11.4961,20502.1235,2417.7100,337.1301,20492.6800,10.2461,20507.5097,2416.4038,337.1505,20491.6700,10.9770,20505.2808,2416.9443,337.1180,-31340.0800,11.3931,-31336.0846,470064.7188,222.3602,-31347.9800,9.5806,-31339.0778,471071.3438,222.3777,-31344.4600,10.0280,-31337.3016,470473.5000,222.1535,-31340.9650,14.7094,-31335.3656,469823.5313,222.1752,
17:39:29,20490.2100,13.4492,20504.7864,2417.0642,337.1352,20488.7650,8.7958,20502.1035,2417.7146,337.1301,20492.2250,10.2081,20507.0547,2416.5142,337.1492,20494.1500,13.1756,20507.7613,2416.3428,337.1256,-31340.4900,13.0276,-31336.4947,470202.3750,222.3557,-31344.5000,10.7540,-31335.5976,469901.3125,222.4166,-31345.6050,10.6318,-31338.4467,470858.7500,222.1406,-31342.5550,12.9303,-31336.9558,470357.2813,222.1574,
17:39:31,20492.4350,11.3671,20507.0116,2416.5247,337.1420,20491.1350,12.1364,20504.4738,2417.1399,337.1373,20491.8750,14.0362,20506.7046,2416.5991,337.1481,20491.4200,11.0360,20505.0307,2417.0049,337.1173,-31344.3950,11.4492,-31340.4004,471517.5000,222.3120,-31347.5650,9.9028,-31338.6628,470931.5313,222.3823,-31343.2600,12.6845,-31336.1015,470070.3750,222.1670,-31340.7000,10.5759,-31335.1006,469734.6875,222.1782,
17:39:33,20492.5350,12.1415,20507.1116,2416.5005,337.1423,20491.0200,11.3598,20504.3588,2417.1680,337.1370,20490.9250,13.7640,20505.7545,2416.8293,337.1452,20492.3400,13.4087,20505.9509,2416.7817,337.1201,-31340.1950,13.9355,-31336.1997,470103.3125,222.3590,-31349.4750,11.2741,-31340.5729,471575.7500,222.3609,-31346.7350,12.6207,-31339.5768,471239.5938,222.1278,-31343.1350,13.4436,-31337.5359,470552.2813,222.1508,
17:39:35,20493.8450,11.0586,20508.4217,2416.1829,337.1463,20489.2300,12.5617,20502.5686,2417.6021,337.1315,20492.4950,13.3454,20507.3247,2416.4487,337.1500,20492.5250,13.9648,20506.1360,2416.7371,337.1206,-31339.1800,14.7085,-31335.1845,469762.8125,222.3703,-31347.5800,12.3964,-31338.6778,470936.5625,222.3821,-31344.1550,13.4400,-31336.9966,470370.9688,222.1569,-31343.7850,13.6830,-31338.1860,470770.9688,222.1435,
